v, -6.74433, -4.65583, -25.1701, -0.00557983, -0.999767, -0.0208241, 0.75, -0.958333, 0
v, -13.029, -4.65583, -22.5669, -0.0107793, -0.999767, -0.0186703, 0.75, -0.916667, 0
v, -14.193, -4.03207, -24.583, -0.257912, -0.856695, -0.446716, 0.833333, -0.916667, 0
v, -7.34684, -4.03207, -27.4187, -0.133505, -0.856695, -0.498246, 0.833333, -0.958333, 0
v, -14.193, -4.03207, -24.583, -0.257912, -0.856695, -0.446716, 0.833333, -0.916667, 0
v, -7.78791, -2.32792, -29.0648, -0.225487, -0.490902, -0.841529, 0.916667, -0.958333, 0
v, -7.34684, -4.03207, -27.4187, -0.133505, -0.856695, -0.498246, 0.833333, -0.958333, 0
v, -14.193, -4.03207, -24.583, -0.257912, -0.856695, -0.446716, 0.833333, -0.916667, 0
v, -15.0451, -2.32792, -26.0588, -0.435607, -0.490903, -0.754494, 0.916667, -0.916667, 0
v, -7.78791, -2.32792, -29.0648, -0.225487, -0.490902, -0.841529, 0.916667, -0.958333, 0
v, -15.0451, -2.32792, -26.0588, -0.435607, -0.490903, -0.754494, 0.916667, -0.916667, 0
v, -7.94935, 0, -29.6673, -0.258819, -2.52944e-007, -0.965926, 1, -0.958333, 0
v, -7.78791, -2.32792, -29.0648, -0.225487, -0.490902, -0.841529, 0.916667, -0.958333, 0
v, -15.0451, -2.32792, -26.0588, -0.435607, -0.490903, -0.754494, 0.916667, -0.916667, 0
v, -15.3569, 0, -26.599, -0.5, -2.73179e-007, -0.866025, 1, -0.916667, 0
v, -7.94935, 0, -29.6673, -0.258819, -2.52944e-007, -0.965926, 1, -0.958333, 0
v, -7.94935, 0, -29.6673, -0.258819, -2.52944e-007, -0.965926, 0, -0.958333, 0
v, 0, 2.32792, -30.0901, -1.88811e-007, 0.490902, -0.871215, 0.0833333, -1, 0
v, 0, 0, -30.7139, -1.60619e-007, -2.11208e-007, -1, 0, -1, 0
v, -7.94935, 0, -29.6673, -0.258819, -2.52944e-007, -0.965926, 0, -0.958333, 0
v, -7.78791, 2.32792, -29.0648, -0.225487, 0.490902, -0.841529, 0.0833333, -0.958333, 0
v, 0, 2.32792, -30.0901, -1.88811e-007, 0.490902, -0.871215, 0.0833333, -1, 0
v, -7.78791, 2.32792, -29.0648, -0.225487, 0.490902, -0.841529, 0.0833333, -0.958333, 0
v, 0, 4.03207, -28.386, -8.33511e-008, 0.856695, -0.515823, 0.166667, -1, 0
v, 0, 2.32792, -30.0901, -1.88811e-007, 0.490902, -0.871215, 0.0833333, -1, 0
v, -7.78791, 2.32792, -29.0648, -0.225487, 0.490902, -0.841529, 0.0833333, -0.958333, 0
v, -7.34684, 4.03207, -27.4187, -0.133505, 0.856695, -0.498247, 0.166667, -0.958333, 0
v, 0, 4.03207, -28.386, -8.33511e-008, 0.856695, -0.515823, 0.166667, -1, 0
v, -7.34684, 4.03207, -27.4187, -0.133505, 0.856695, -0.498247, 0.166667, -0.958333, 0
v, 0, 4.65583, -26.058, -6.14027e-010, 0.999768, -0.0215591, 0.25, -1, 0
v, 0, 4.03207, -28.386, -8.33511e-008, 0.856695, -0.515823, 0.166667, -1, 0
v, -7.34684, 4.03207, -27.4187, -0.133505, 0.856695, -0.498247, 0.166667, -0.958333, 0
v, -6.74433, 4.65583, -25.1701, -0.00557992, 0.999768, -0.0208246, 0.25, -0.958333, 0
v, 0, 4.65583, -26.058, -6.14027e-010, 0.999768, -0.0215591, 0.25, -1, 0
v, -6.74433, 4.65583, -25.1701, -0.00557992, 0.999768, -0.0208246, 0.25, -0.958333, 0
v, 0, 4.03207, -23.7301, 9.73669e-008, 0.87535, 0.48349, 0.333333, -1, 0
v, 0, 4.65583, -26.058, -6.14027e-010, 0.999768, -0.0215591, 0.25, -1, 0
v, -6.74433, 4.65583, -25.1701, -0.00557992, 0.999768, -0.0208246, 0.25, -0.958333, 0
v, -6.14182, 4.03207, -22.9215, 0.125137, 0.87535, 0.467016, 0.333333, -0.958333, 0
v, 0, 4.03207, -23.7301, 9.73669e-008, 0.87535, 0.48349, 0.333333, -1, 0
v, -6.14182, 4.03207, -22.9215, 0.125137, 0.87535, 0.467016, 0.333333, -0.958333, 0
v, 0, 2.32792, -22.026, 1.86713e-007, 0.50955, 0.860441, 0.416667, -1, 0
v, 0, 4.03207, -23.7301, 9.73669e-008, 0.87535, 0.48349, 0.333333, -1, 0
v, -6.14182, 4.03207, -22.9215, 0.125137, 0.87535, 0.467016, 0.333333, -0.958333, 0
v, -5.70075, 2.32792, -21.2755, 0.222699, 0.50955, 0.831122, 0.416667, -0.958333, 0
v, 0, 2.32792, -22.026, 1.86713e-007, 0.50955, 0.860441, 0.416667, -1, 0
v, -5.70075, 2.32792, -21.2755, 0.222699, 0.50955, 0.831122, 0.416667, -0.958333, 0
v, 0, 7.03011e-007, -21.4022, 1.67181e-007, -1.93833e-008, 1, 0.5, -1, 0
v, 0, 2.32792, -22.026, 1.86713e-007, 0.50955, 0.860441, 0.416667, -1, 0
v, -5.70075, 2.32792, -21.2755, 0.222699, 0.50955, 0.831122, 0.416667, -0.958333, 0
v, -5.53931, 7.03011e-007, -20.6729, 0.258819, -4.84582e-009, 0.965926, 0.5, -0.958333, 0
v, 0, 7.03011e-007, -21.4022, 1.67181e-007, -1.93833e-008, 1, 0.5, -1, 0
v, -5.53931, 7.03011e-007, -20.6729, 0.258819, -4.84582e-009, 0.965926, 0.5, -0.958333, 0
v, 0, -2.32791, -22.026, 1.93988e-007, -0.50955, 0.860441, 0.583333, -1, 0
v, 0, 7.03011e-007, -21.4022, 1.67181e-007, -1.93833e-008, 1, 0.5, -1, 0
v, -5.53931, 7.03011e-007, -20.6729, 0.258819, -4.84582e-009, 0.965926, 0.5, -0.958333, 0
v, -5.70075, -2.32791, -21.2755, 0.222699, -0.50955, 0.831122, 0.583333, -0.958333, 0
v, 0, -2.32791, -22.026, 1.93988e-007, -0.50955, 0.860441, 0.583333, -1, 0
v, -5.70075, -2.32791, -21.2755, 0.222699, -0.50955, 0.831122, 0.583333, -0.958333, 0
v, 0, -4.03207, -23.7301, 1.1684e-007, -0.87535, 0.483491, 0.666667, -1, 0
v, 0, -2.32791, -22.026, 1.93988e-007, -0.50955, 0.860441, 0.583333, -1, 0
v, -5.70075, -2.32791, -21.2755, 0.222699, -0.50955, 0.831122, 0.583333, -0.958333, 0
v, -6.14182, -4.03207, -22.9215, 0.125137, -0.87535, 0.467016, 0.666667, -0.958333, 0
v, 0, -4.03207, -23.7301, 1.1684e-007, -0.87535, 0.483491, 0.666667, -1, 0
v, -6.14182, -4.03207, -22.9215, 0.125137, -0.87535, 0.467016, 0.666667, -0.958333, 0
v, 0, -4.65583, -26.058, -2.45611e-009, -0.999768, -0.0215587, 0.75, -1, 0
v, 0, -4.03207, -23.7301, 1.1684e-007, -0.87535, 0.483491, 0.666667, -1, 0
v, -6.14182, -4.03207, -22.9215, 0.125137, -0.87535, 0.467016, 0.666667, -0.958333, 0
v, -6.74433, -4.65583, -25.1701, -0.00557983, -0.999767, -0.0208241, 0.75, -0.958333, 0
v, 0, -4.65583, -26.058, -2.45611e-009, -0.999768, -0.0215587, 0.75, -1, 0
v, -6.74433, -4.65583, -25.1701, -0.00557983, -0.999767, -0.0208241, 0.75, -0.958333, 0
v, 0, -4.03207, -28.386, -1.045e-007, -0.856695, -0.515823, 0.833333, -1, 0
v, 0, -4.65583, -26.058, -2.45611e-009, -0.999768, -0.0215587, 0.75, -1, 0
v, -6.74433, -4.65583, -25.1701, -0.00557983, -0.999767, -0.0208241, 0.75, -0.958333, 0
v, -7.34684, -4.03207, -27.4187, -0.133505, -0.856695, -0.498246, 0.833333, -0.958333, 0
v, 0, -4.03207, -28.386, -1.045e-007, -0.856695, -0.515823, 0.833333, -1, 0
v, -7.34684, -4.03207, -27.4187, -0.133505, -0.856695, -0.498246, 0.833333, -0.958333, 0
v, 0, -2.32792, -30.0901, -1.10769e-007, -0.490902, -0.871215, 0.916667, -1, 0
v, 0, -4.03207, -28.386, -1.045e-007, -0.856695, -0.515823, 0.833333, -1, 0
v, -7.34684, -4.03207, -27.4187, -0.133505, -0.856695, -0.498246, 0.833333, -0.958333, 0
v, -7.78791, -2.32792, -29.0648, -0.225487, -0.490902, -0.841529, 0.916667, -0.958333, 0
v, 0, -2.32792, -30.0901, -1.10769e-007, -0.490902, -0.871215, 0.916667, -1, 0
v, -7.78791, -2.32792, -29.0648, -0.225487, -0.490902, -0.841529, 0.916667, -0.958333, 0
v, 0, 0, -30.7139, -1.60619e-007, -2.11208e-007, -1, 1, -1, 0
v, 0, -2.32792, -30.0901, -1.10769e-007, -0.490902, -0.871215, 0.916667, -1, 0
v, -7.78791, -2.32792, -29.0648, -0.225487, -0.490902, -0.841529, 0.916667, -0.958333, 0
v, -7.94935, 0, -29.6673, -0.258819, -2.52944e-007, -0.965926, 1, -0.958333, 0
v, 0, 0, -30.7139, -1.60619e-007, -2.11208e-007, -1, 1, -1, 0
t, 3, 0, 1, 0, -0, 0, 1, -0, -0, -0, 1, 56.0886, 0, -5.90406
v, -25.8303, 0, 22.5092, 0, -1, 0, 1, -0, 0
v, -25.8303, 0, -22.5092, 0, -1, 0, 1, -1, 0
v, 25.8303, 0, -22.5092, 0, -1, 0, 0, -1, 0
v, 25.8303, 0, -22.5092, 0, -1, 0, 0, -1, 0
v, 25.8303, 0, 22.5092, 0, -1, 0, 0, -0, 0
v, -25.8303, 0, 22.5092, 0, -1, 0, 1, -0, 0
v, -25.8303, 17.7122, 22.5092, 0, 1, 0, 0, -0, 0
v, 25.8303, 17.7122, 22.5092, 0, 1, 0, 1, -0, 0
v, 25.8303, 17.7122, -22.5092, 0, 1, 0, 1, -1, 0
v, 25.8303, 17.7122, -22.5092, 0, 1, 0, 1, -1, 0
v, -25.8303, 17.7122, -22.5092, 0, 1, 0, 0, -1, 0
v, -25.8303, 17.7122, 22.5092, 0, 1, 0, 0, -0, 0
v, -25.8303, 0, 22.5092, 0, 0, 1, 0, -0, 0
v, 25.8303, 0, 22.5092, 0, 0, 1, 1, -0, 0
v, 25.8303, 17.7122, 22.5092, 0, 0, 1, 1, -1, 0
v, 25.8303, 17.7122, 22.5092, 0, 0, 1, 1, -1, 0
v, -25.8303, 17.7122, 22.5092, 0, 0, 1, 0, -1, 0
v, -25.8303, 0, 22.5092, 0, 0, 1, 0, -0, 0
v, 25.8303, 0, 22.5092, 1, 0, 0, 0, -0, 0
v, 25.8303, 0, -22.5092, 1, 0, 0, 1, -0, 0
v, 25.8303, 17.7122, -22.5092, 1, 0, 0, 1, -1, 0
v, 25.8303, 17.7122, -22.5092, 1, 0, 0, 1, -1, 0
v, 25.8303, 17.7122, 22.5092, 1, 0, 0, 0, -1, 0
v, 25.8303, 0, 22.5092, 1, 0, 0, 0, -0, 0
v, 25.8303, 0, -22.5092, 0, 0, -1, 0, -0, 0
v, -25.8303, 0, -22.5092, 0, 0, -1, 1, -0, 0
v, -25.8303, 17.7122, -22.5092, 0, 0, -1, 1, -1, 0
v, -25.8303, 17.7122, -22.5092, 0, 0, -1, 1, -1, 0
v, 25.8303, 17.7122, -22.5092, 0, 0, -1, 0, -1, 0
v, 25.8303, 0, -22.5092, 0, 0, -1, 0, -0, 0
v, -25.8303, 0, -22.5092, -1, 0, 0, 0, -0, 0
v, -25.8303, 0, 22.5092, -1, 0, 0, 1, -0, 0
v, -25.8303, 17.7122, 22.5092, -1, 0, 0, 1, -1, 0
v, -25.8303, 17.7122, 22.5092, -1, 0, 0, 1, -1, 0
v, -25.8303, 17.7122, -22.5092, -1, 0, 0, 0, -1, 0
v, -25.8303, 0, -22.5092, -1, 0, 0, 0, -0, 0
t, 4, -1, 1, 0, -0, 0, 1, -0, -0, -0, 1, -57.9336, 0, -60.5166
v, -20.2952, 0, 17.7122, 0, -1, 0, 1, -0, 0
v, -20.2952, 0, -17.7122, 0, -1, 0, 1, -1, 0
v, 20.2952, 0, -17.7122, 0, -1, 0, 0, -1, 0
v, 20.2952, 0, -17.7122, 0, -1, 0, 0, -1, 0
v, 20.2952, 0, 17.7122, 0, -1, 0, 0, -0, 0
v, -20.2952, 0, 17.7122, 0, -1, 0, 1, -0, 0
v, -20.2952, 59.0406, 17.7122, 0, 1, 0, 0, -0, 0
v, 20.2952, 59.0406, 17.7122, 0, 1, 0, 1, -0, 0
v, 20.2952, 59.0406, -17.7122, 0, 1, 0, 1, -1, 0
v, 20.2952, 59.0406, -17.7122, 0, 1, 0, 1, -1, 0
v, -20.2952, 59.0406, -17.7122, 0, 1, 0, 0, -1, 0
v, -20.2952, 59.0406, 17.7122, 0, 1, 0, 0, -0, 0
v, -20.2952, 0, 17.7122, 0, 0, 1, 0, -0, 0
v, 20.2952, 0, 17.7122, 0, 0, 1, 1, -0, 0
v, 20.2952, 59.0406, 17.7122, 0, 0, 1, 1, -1, 0
v, 20.2952, 59.0406, 17.7122, 0, 0, 1, 1, -1, 0
v, -20.2952, 59.0406, 17.7122, 0, 0, 1, 0, -1, 0
v, -20.2952, 0, 17.7122, 0, 0, 1, 0, -0, 0
v, 20.2952, 0, 17.7122, 1, 0, 0, 0, -0, 0
v, 20.2952, 0, -17.7122, 1, 0, 0, 1, -0, 0
v, 20.2952, 59.0406, -17.7122, 1, 0, 0, 1, -1, 0
v, 20.2952, 59.0406, -17.7122, 1, 0, 0, 1, -1, 0
v, 20.2952, 59.0406, 17.7122, 1, 0, 0, 0, -1, 0
v, 20.2952, 0, 17.7122, 1, 0, 0, 0, -0, 0
v, 20.2952, 0, -17.7122, 0, 0, -1, 0, -0, 0
v, -20.2952, 0, -17.7122, 0, 0, -1, 1, -0, 0
v, -20.2952, 59.0406, -17.7122, 0, 0, -1, 1, -1, 0
v, -20.2952, 59.0406, -17.7122, 0, 0, -1, 1, -1, 0
v, 20.2952, 59.0406, -17.7122, 0, 0, -1, 0, -1, 0
v, 20.2952, 0, -17.7122, 0, 0, -1, 0, -0, 0
v, -20.2952, 0, -17.7122, -1, 0, 0, 0, -0, 0
v, -20.2952, 0, 17.7122, -1, 0, 0, 1, -0, 0
v, -20.2952, 59.0406, 17.7122, -1, 0, 0, 1, -1, 0
v, -20.2952, 59.0406, 17.7122, -1, 0, 0, 1, -1, 0
v, -20.2952, 59.0406, -17.7122, -1, 0, 0, 0, -1, 0
v, -20.2952, 0, -17.7122, -1, 0, 0, 0, -0, 0
t, 5, -1, 1, 0, -0, 0, 1, -0, -0, -0, 1, 53.1365, 0, 52.7675
v, 0, 0, 0, 0, -1, 0, 0.5, -0, 0
v, 21.092, 0, -7.67685, 0, -1, 0, 0.805556, -0, 0
v, 22.4456, 0, 0, 0, -1, 0, 0.75, -0, 0
v, 0, 0, 0, 0, -1, 0, 0.5, -0, 0
v, 17.1943, 0, -14.4278, 0, -1, 0, 0.861111, -0, 0
v, 21.092, 0, -7.67685, 0, -1, 0, 0.805556, -0, 0
v, 0, 0, 0, 0, -1, 0, 0.5, -0, 0
v, 11.2228, 0, -19.4385, 0, -1, 0, 0.916667, -0, 0
v, 17.1943, 0, -14.4278, 0, -1, 0, 0.861111, -0, 0
v, 0, 0, 0, 0, -1, 0, 0.5, -0, 0
v, 3.89764, 0, -22.1046, 0, -1, 0, 0.972222, -0, 0
v, 11.2228, 0, -19.4385, 0, -1, 0, 0.916667, -0, 0
v, 0, 0, 0, 0, -1, 0, 0.5, -0, 0
v, -3.89764, 0, -22.1046, 0, -1, 0, 0.0277778, -0, 0
v, 3.89764, 0, -22.1046, 0, -1, 0, -0.0277778, -0, 0
v, 0, 0, 0, 0, -1, 0, 0.5, -0, 0
v, -11.2228, 0, -19.4385, 0, -1, 0, 0.0833334, -0, 0
v, -3.89764, 0, -22.1046, 0, -1, 0, 0.0277778, -0, 0
v, 0, 0, 0, 0, -1, 0, 0.5, -0, 0
v, -17.1943, 0, -14.4278, 0, -1, 0, 0.138889, -0, 0
v, -11.2228, 0, -19.4385, 0, -1, 0, 0.0833334, -0, 0
v, 0, 0, 0, 0, -1, 0, 0.5, -0, 0
v, -21.092, 0, -7.67685, 0, -1, 0, 0.194444, -0, 0
v, -17.1943, 0, -14.4278, 0, -1, 0, 0.138889, -0, 0
v, 0, 0, 0, 0, -1, 0, 0.5, -0, 0
v, -22.4456, 0, -3.8147e-006, 0, -1, 0, 0.25, -0, 0
v, -21.092, 0, -7.67685, 0, -1, 0, 0.194444, -0, 0
v, 0, 0, 0, 0, -1, 0, 0.5, -0, 0
v, -21.092, 0, 7.67685, 0, -1, 0, 0.305556, -0, 0
v, -22.4456, 0, -3.8147e-006, 0, -1, 0, 0.25, -0, 0
v, 0, 0, 0, 0, -1, 0, 0.5, -0, 0
v, -17.1943, 0, 14.4278, 0, -1, 0, 0.361111, -0, 0
v, -21.092, 0, 7.67685, 0, -1, 0, 0.305556, -0, 0
v, 0, 0, 0, 0, -1, 0, 0.5, -0, 0
v, -11.2228, 0, 19.4385, 0, -1, 0, 0.416667, -0, 0
v, -17.1943, 0, 14.4278, 0, -1, 0, 0.361111, -0, 0
v, 0, 0, 0, 0, -1, 0, 0.5, -0, 0
v, -3.89765, 0, 22.1046, 0, -1, 0, 0.472222, -0, 0
v, -11.2228, 0, 19.4385, 0, -1, 0, 0.416667, -0, 0
v, 0, 0, 0, 0, -1, 0, 0.5, -0, 0
v, 3.89763, 0, 22.1046, 0, -1, 0, 0.527778, -0, 0
v, -3.89765, 0, 22.1046, 0, -1, 0, 0.472222, -0, 0
v, 0, 0, 0, 0, -1, 0, 0.5, -0, 0
v, 11.2228, 0, 19.4385, 0, -1, 0, 0.583333, -0, 0
v, 3.89763, 0, 22.1046, 0, -1, 0, 0.527778, -0, 0
v, 0, 0, 0, 0, -1, 0, 0.5, -0, 0
v, 17.1943, 0, 14.4278, 0, -1, 0, 0.638889, -0, 0
v, 11.2228, 0, 19.4385, 0, -1, 0, 0.583333, -0, 0
v, 0, 0, 0, 0, -1, 0, 0.5, -0, 0
v, 21.092, 0, 7.67687, 0, -1, 0, 0.694444, -0, 0
v, 17.1943, 0, 14.4278, 0, -1, 0, 0.638889, -0, 0
v, 0, 0, 0, 0, -1, 0, 0.5, -0, 0
v, 22.4456, 0, 0, 0, -1, 0, 0.75, -0, 0
v, 21.092, 0, 7.67687, 0, -1, 0, 0.694444, -0, 0
v, 22.4456, 0, 0, 1, -1.86124e-007, 2.02287e-007, 0.75, -0, 0
v, 21.092, 10.3321, -7.67685, 0.939693, -8.84444e-008, -0.34202, 0.805556, -0.2, 0
v, 22.4456, 10.3321, 0, 1, -9.41511e-008, 2.02287e-007, 0.75, -0.2, 0
v, 22.4456, 0, 0, 1, -1.86124e-007, 2.02287e-007, 0.75, -0, 0
v, 21.092, 0, -7.67685, 0.939693, -1.58583e-007, -0.34202, 0.805556, -0, 0
v, 21.092, 10.3321, -7.67685, 0.939693, -8.84444e-008, -0.34202, 0.805556, -0.2, 0
v, 21.092, 0, -7.67685, 0.939693, -1.58583e-007, -0.34202, 0.805556, -0, 0
v, 17.1943, 10.3321, -14.4278, 0.766044, -7.04779e-008, -0.642788, 0.861111, -0.2, 0
v, 21.092, 10.3321, -7.67685, 0.939693, -8.84444e-008, -0.34202, 0.805556, -0.2, 0
v, 21.092, 0, -7.67685, 0.939693, -1.58583e-007, -0.34202, 0.805556, -0, 0
v, 17.1943, 0, -14.4278, 0.766044, -1.3653e-007, -0.642788, 0.861111, -0, 0
v, 17.1943, 10.3321, -14.4278, 0.766044, -7.04779e-008, -0.642788, 0.861111, -0.2, 0
v, 17.1943, 0, -14.4278, 0.766044, -1.3653e-007, -0.642788, 0.861111, -0, 0
v, 11.2228, 10.3321, -19.4385, 0.5, -9.63028e-008, -0.866025, 0.916667, -0.2, 0
v, 17.1943, 10.3321, -14.4278, 0.766044, -7.04779e-008, -0.642788, 0.861111, -0.2, 0
v, 17.1943, 0, -14.4278, 0.766044, -1.3653e-007, -0.642788, 0.861111, -0, 0
v, 11.2228, 0, -19.4385, 0.5, -2.02997e-007, -0.866025, 0.916667, -0, 0
v, 11.2228, 10.3321, -19.4385, 0.5, -9.63028e-008, -0.866025, 0.916667, -0.2, 0
v, 11.2228, 0, -19.4385, 0.5, -2.02997e-007, -0.866025, 0.916667, -0, 0
v, 3.89764, 10.3321, -22.1046, 0.173648, -9.84741e-008, -0.984808, 0.972222, -0.2, 0
v, 11.2228, 10.3321, -19.4385, 0.5, -9.63028e-008, -0.866025, 0.916667, -0.2, 0
v, 11.2228, 0, -19.4385, 0.5, -2.02997e-007, -0.866025, 0.916667, -0, 0
v, 3.89764, 0, -22.1046, 0.173648, -1.89814e-007, -0.984808, 0.972222, -0, 0
v, 3.89764, 10.3321, -22.1046, 0.173648, -9.84741e-008, -0.984808, 0.972222, -0.2, 0
v, 3.89764, 0, -22.1046, 0.173648, -1.89814e-007, -0.984808, -0.0277778, -0, 0
v, -3.89764, 10.3321, -22.1046, -0.173648, -9.49567e-008, -0.984808, 0.0277778, -0.2, 0
v, 3.89764, 10.3321, -22.1046, 0.173648, -9.84741e-008, -0.984808, -0.0277778, -0.2, 0
v, 3.89764, 0, -22.1046, 0.173648, -1.89814e-007, -0.984808, -0.0277778, -0, 0
v, -3.89764, 0, -22.1046, -0.173648, -1.94571e-007, -0.984808, 0.0277778, -0, 0
v, -3.89764, 10.3321, -22.1046, -0.173648, -9.49567e-008, -0.984808, 0.0277778, -0.2, 0
v, -3.89764, 0, -22.1046, -0.173648, -1.94571e-007, -0.984808, 0.0277778, -0, 0
v, -11.2228, 10.3321, -19.4385, -0.5, -9.78157e-008, -0.866025, 0.0833334, -0.2, 0
v, -3.89764, 10.3321, -22.1046, -0.173648, -9.49567e-008, -0.984808, 0.0277778, -0.2, 0
v, -3.89764, 0, -22.1046, -0.173648, -1.94571e-007, -0.984808, 0.0277778, -0, 0
v, -11.2228, 0, -19.4385, -0.5, -1.85936e-007, -0.866025, 0.0833334, -0, 0
v, -11.2228, 10.3321, -19.4385, -0.5, -9.78157e-008, -0.866025, 0.0833334, -0.2, 0
v, -11.2228, 0, -19.4385, -0.5, -1.85936e-007, -0.866025, 0.0833334, -0, 0
v, -17.1943, 10.3321, -14.4278, -0.766044, -6.71227e-008, -0.642788, 0.138889, -0.2, 0
v, -11.2228, 10.3321, -19.4385, -0.5, -9.78157e-008, -0.866025, 0.0833334, -0.2, 0
v, -11.2228, 0, -19.4385, -0.5, -1.85936e-007, -0.866025, 0.0833334, -0, 0
v, -17.1943, 0, -14.4278, -0.766044, -1.53147e-007, -0.642788, 0.138889, -0, 0
v, -17.1943, 10.3321, -14.4278, -0.766044, -6.71227e-008, -0.642788, 0.138889, -0.2, 0
v, -17.1943, 0, -14.4278, -0.766044, -1.53147e-007, -0.642788, 0.138889, -0, 0
v, -21.092, 10.3321, -7.67685, -0.939693, -8.67722e-008, -0.34202, 0.194444, -0.2, 0
v, -17.1943, 10.3321, -14.4278, -0.766044, -6.71227e-008, -0.642788, 0.138889, -0.2, 0
v, -17.1943, 0, -14.4278, -0.766044, -1.53147e-007, -0.642788, 0.138889, -0, 0
v, -21.092, 0, -7.67685, -0.939693, -2.00975e-007, -0.34202, 0.194444, -0, 0
v, -21.092, 10.3321, -7.67685, -0.939693, -8.67722e-008, -0.34202, 0.194444, -0.2, 0
v, -21.092, 0, -7.67685, -0.939693, -2.00975e-007, -0.34202, 0.194444, -0, 0
v, -22.4456, 10.3321, -3.8147e-006, -1, -9.41511e-008, 4.81636e-009, 0.25, -0.2, 0
v, -21.092, 10.3321, -7.67685, -0.939693, -8.67722e-008, -0.34202, 0.194444, -0.2, 0
v, -21.092, 0, -7.67685, -0.939693, -2.00975e-007, -0.34202, 0.194444, -0, 0
v, -22.4456, 0, -3.8147e-006, -1, -1.86124e-007, -1.44491e-008, 0.25, -0, 0
v, -22.4456, 10.3321, -3.8147e-006, -1, -9.41511e-008, 4.81636e-009, 0.25, -0.2, 0
v, -22.4456, 0, -3.8147e-006, -1, -1.86124e-007, -1.44491e-008, 0.25, -0, 0
v, -21.092, 10.3321, 7.67685, -0.939693, -9.44561e-008, 0.34202, 0.305556, -0.2, 0
v, -22.4456, 10.3321, -3.8147e-006, -1, -9.41511e-008, 4.81636e-009, 0.25, -0.2, 0
v, -22.4456, 0, -3.8147e-006, -1, -1.86124e-007, -1.44491e-008, 0.25, -0, 0
v, -21.092, 0, 7.67685, -0.939693, -1.9751e-007, 0.34202, 0.305556, -0, 0
v, -21.092, 10.3321, 7.67685, -0.939693, -9.44561e-008, 0.34202, 0.305556, -0.2, 0
v, -21.092, 0, 7.67685, -0.939693, -1.9751e-007, 0.34202, 0.305556, -0, 0
v, -17.1943, 10.3321, 14.4278, -0.766045, -9.79183e-008, 0.642787, 0.361111, -0.2, 0
v, -21.092, 10.3321, 7.67685, -0.939693, -9.44561e-008, 0.34202, 0.305556, -0.2, 0
v, -21.092, 0, 7.67685, -0.939693, -1.9751e-007, 0.34202, 0.305556, -0, 0
v, -17.1943, 0, 14.4278, -0.766045, -2.04162e-007, 0.642787, 0.361111, -0, 0
v, -17.1943, 10.3321, 14.4278, -0.766045, -9.79183e-008, 0.642787, 0.361111, -0.2, 0
v, -17.1943, 0, 14.4278, -0.766045, -2.04162e-007, 0.642787, 0.361111, -0, 0
v, -11.2228, 10.3321, 19.4385, -0.5, -1.03379e-007, 0.866025, 0.416667, -0.2, 0
v, -17.1943, 10.3321, 14.4278, -0.766045, -9.79183e-008, 0.642787, 0.361111, -0.2, 0
v, -17.1943, 0, 14.4278, -0.766045, -2.04162e-007, 0.642787, 0.361111, -0, 0
v, -11.2228, 0, 19.4385, -0.5, -2.00639e-007, 0.866025, 0.416667, -0, 0
v, -11.2228, 10.3321, 19.4385, -0.5, -1.03379e-007, 0.866025, 0.416667, -0.2, 0
v, -11.2228, 0, 19.4385, -0.5, -2.00639e-007, 0.866025, 0.416667, -0, 0
v, -3.89765, 10.3321, 22.1046, -0.173649, -9.76497e-008, 0.984808, 0.472222, -0.2, 0
v, -11.2228, 10.3321, 19.4385, -0.5, -1.03379e-007, 0.866025, 0.416667, -0.2, 0
v, -11.2228, 0, 19.4385, -0.5, -2.00639e-007, 0.866025, 0.416667, -0, 0
v, -3.89765, 0, 22.1046, -0.173649, -1.85807e-007, 0.984808, 0.472222, -0, 0
v, -3.89765, 10.3321, 22.1046, -0.173649, -9.76497e-008, 0.984808, 0.472222, -0.2, 0
v, -3.89765, 0, 22.1046, -0.173649, -1.85807e-007, 0.984808, 0.472222, -0, 0
v, 3.89763, 10.3321, 22.1046, 0.173648, -9.49567e-008, 0.984808, 0.527778, -0.2, 0
v, -3.89765, 10.3321, 22.1046, -0.173649, -9.76497e-008, 0.984808, 0.472222, -0.2, 0
v, -3.89765, 0, 22.1046, -0.173649, -1.85807e-007, 0.984808, 0.472222, -0, 0
v, 3.89763, 0, 22.1046, 0.173648, -1.94571e-007, 0.984808, 0.527778, -0, 0
v, 3.89763, 10.3321, 22.1046, 0.173648, -9.49567e-008, 0.984808, 0.527778, -0.2, 0
v, 3.89763, 0, 22.1046, 0.173648, -1.94571e-007, 0.984808, 0.527778, -0, 0
v, 11.2228, 10.3321, 19.4385, 0.499999, -1.03827e-007, 0.866026, 0.583333, -0.2, 0
v, 3.89763, 10.3321, 22.1046, 0.173648, -9.49567e-008, 0.984808, 0.527778, -0.2, 0
v, 3.89763, 0, 22.1046, 0.173648, -1.94571e-007, 0.984808, 0.527778, -0, 0
v, 11.2228, 0, 19.4385, 0.499999, -2.05212e-007, 0.866026, 0.583333, -0, 0
v, 11.2228, 10.3321, 19.4385, 0.499999, -1.03827e-007, 0.866026, 0.583333, -0.2, 0
v, 11.2228, 0, 19.4385, 0.499999, -2.05212e-007, 0.866026, 0.583333, -0, 0
